src_ip,dst_ip,server_port,prot,p_count,b_count,max_size,min_size,abyte_count,sbyte_count,Unnamed: 10
17.248.184.49,192.168.125.99,443,6,0.0001798819974096,2.2536552231311256e-05,0.0082191780821917,0.0610730593607306,0.0367664586157048,0.0647675646743913,AppleiCloud
192.168.128.186,17.248.137.37,443,6,8.634335875665563e-05,7.962169032684455e-06,0.0082191780821917,0.046917808219178,0.024904120944909,0.0463776913689421,AppleiCloud
17.248.137.37,192.168.128.186,443,6,7.19527989638797e-05,4.266696729081274e-06,0.0082191780821917,0.0426560121765601,0.0143400219390665,0.0361474327730551,AppleiCloud
192.168.128.95,17.248.137.145,443,6,2.1585839689163908e-05,1.004888683187994e-06,0.0082191780821917,0.0100076103500761,0.0085764361981724,0.0121858162771443,AppleiCloud
17.248.137.145,192.168.128.95,443,6,2.878111958555188e-05,1.3923886812061953e-05,0.0082191780821917,0.1097412480974125,0.1282218577074685,0.1221124469329278,AppleiCloud
192.168.128.3,17.248.137.5,443,6,0.0001654914376169,1.1876804993409845e-05,0.0082191780821917,0.0555555555555555,0.0191843755080562,0.0423134649080307,AppleiCloud
17.248.137.5,192.168.128.3,443,6,0.0001439055979277,2.698277663697136e-05,0.0082191780821917,0.1097412480974125,0.0565879327287778,0.0946693434903784,AppleiCloud
192.168.128.46,17.248.184.8,443,6,0.0001798819974096,1.0508197900529675e-05,0.0,0.0555555555555555,0.0148788334159888,0.0366980364881423,AppleiCloud
17.248.184.8,192.168.128.46,443,6,0.0001367103180313,2.16668921876242e-05,0.0082191780821917,0.1097412480974125,0.0470628489254055,0.0886764143978242,AppleiCloud
192.168.121.75,17.248.137.237,443,6,0.0001726867175133,1.3818968040035365e-05,0.0,0.0555555555555555,0.0219159658373364,0.0421308615151638,AppleiCloud
17.248.137.237,192.168.121.75,443,6,0.0001439055979277,2.3452842840343466e-05,0.0082191780821917,0.1097412480974125,0.048635261220653,0.1035041423927859,AppleiCloud
192.168.127.11,17.248.184.8,443,6,0.0001654914376169,1.1046780930266165e-05,0.0,0.0426940639269406,0.0175481422281679,0.0364945523877155,AppleiCloud
17.248.184.8,192.168.127.11,443,6,0.0001798819974096,2.3359581709653165e-05,0.0,0.0610730593607306,0.0382640999627742,0.0676712227392627,AppleiCloud
192.168.128.25,17.248.184.69,443,6,0.0001295150381349,8.54271957123158e-06,0.0,0.0434931506849315,0.0170919127865893,0.0353140305970067,AppleiCloud
17.248.184.69,192.168.128.25,443,6,0.0001007339185494,3.557912135834986e-06,0.0082191780821917,0.0210426179604261,0.0071038262528914,0.0154804773846507,AppleiCloud
192.168.122.70,17.248.184.20,443,6,0.0001367103180313,3.5112815704898358e-06,0.0,0.0095509893455098,0.0041144832179013,0.0061686709527633,AppleiCloud
17.248.184.20,192.168.122.70,443,6,0.0001726867175133,3.86730593690006e-05,0.0082191780821917,0.0610730593607306,0.0689512377974745,0.078834936594287,AppleiCloud
192.168.128.25,17.248.137.142,443,6,7.19527989638797e-05,2.5879963766558547e-06,0.0,0.0201293759512937,0.0071198710276693,0.0167828943553006,AppleiCloud
17.248.137.142,192.168.128.25,443,6,5.756223917110376e-05,2.4108002283442827e-06,0.0082191780821917,0.0209284627092846,0.0087510903078559,0.0189883840019528,AppleiCloud
192.168.128.199,17.248.137.176,443,6,0.0002014678370988,1.0603790559487231e-05,0.0,0.0409436834094368,0.0130391499276382,0.0283447722140681,AppleiCloud
17.248.137.176,192.168.128.199,443,6,0.0001726867175133,2.959408829629979e-05,0.0082191780821917,0.0550989345509893,0.0517696853572514,0.071434811037476,AppleiCloud
192.168.122.104,17.248.137.6,443,6,0.0001223197582385,6.696149183563618e-06,0.0082191780821917,0.0431126331811263,0.0134330461949443,0.0308278999435265,AppleiCloud
17.248.137.6,192.168.122.104,443,6,0.0001151244783422,3.528768032494267e-05,0.0082191780821917,0.0550989345509893,0.0940536733036348,0.0737716323753249,AppleiCloud
192.168.121.75,17.248.137.112,443,6,0.0001367103180313,6.227512001844854e-06,0.0,0.0256088280060882,0.0105399161252138,0.0200727829569566,AppleiCloud
17.248.137.112,192.168.121.75,443,6,0.0001295150381349,1.9652451764713696e-05,0.0082191780821917,0.1097412480974125,0.0447559632092428,0.0877036346073779,AppleiCloud
192.168.127.31,17.248.137.171,443,6,0.0001726867175133,1.0648089596565126e-05,0.0,0.0396879756468797,0.0159152181951424,0.0277602755343419,AppleiCloud
17.248.137.171,192.168.127.31,443,6,0.0001511008778241,1.2674187660811918e-05,0.0082191780821917,0.0519406392694064,0.0230443149752033,0.0521226010198974,AppleiCloud
192.168.122.104,17.248.137.6,443,6,0.0001007339185494,6.358077584811276e-06,0.0082191780821917,0.045662100456621,0.0159358089995523,0.0346547177669147,AppleiCloud
17.248.137.6,192.168.122.104,443,6,0.0001007339185494,2.311477124159112e-05,0.0082191780821917,0.0550989345509893,0.0687879821630913,0.0752511915231986,AppleiCloud
192.168.128.3,17.248.137.228,443,6,0.0001654914376169,8.395833290394355e-06,0.0,0.036986301369863,0.0123223073099888,0.0274480487091531,AppleiCloud
17.248.137.228,192.168.128.3,443,6,0.0001439055979277,2.1084010120809816e-05,0.0082191780821917,0.0610730593607306,0.043298461844892,0.0703097357856223,AppleiCloud
192.168.128.3,17.248.137.5,443,6,0.0002734206360627,2.2501579307302395e-05,0.0,0.0555555555555555,0.0229977748311084,0.043775984159402,AppleiCloud
17.248.137.5,192.168.128.3,443,6,0.0002662253561663,3.095803233264544e-05,0.0082191780821917,0.077283105022831,0.0342476880225446,0.06702572135688,AppleiCloud
192.168.128.25,17.248.184.82,443,6,0.0001367103180313,8.594013193111245e-06,0.0,0.0433789954337899,0.0161380400745033,0.0343889587471934,AppleiCloud
17.248.184.82,192.168.128.25,443,6,0.0001223197582385,3.996239450079401e-06,0.0082191780821917,0.0208904109589041,0.006336573796516,0.0141923743008334,AppleiCloud
192.168.128.26,17.248.137.181,443,6,0.0001295150381349,7.369960852801043e-06,0.0082191780821917,0.0431887366818873,0.0141716573078515,0.0314008365740129,AppleiCloud
17.248.137.181,192.168.128.26,443,6,0.0001151244783422,2.666335726435708e-05,0.0082191780821917,0.0550989345509893,0.070051980473752,0.0761880105465383,AppleiCloud
192.168.125.40,17.248.137.203,443,6,0.0001007339185494,6.780084201184888e-06,0.0082191780821917,0.046917808219178,0.01726685718244,0.0351252303297545,AppleiCloud
17.248.137.203,192.168.125.40,443,6,7.914807886026766e-05,1.619712687263804e-05,0.0082191780821917,0.0550989345509893,0.0598144376650678,0.0723271144894193,AppleiCloud
192.168.125.70,17.248.137.106,443,6,0.0001223197582385,7.171780950084153e-06,0.0,0.0429604261796042,0.0146832019500578,0.031907825192868,AppleiCloud
17.248.137.106,192.168.125.70,443,6,0.0001007339185494,2.639056845708795e-05,0.0082191780821917,0.1097412480974125,0.0791201518203008,0.0968106319905376,AppleiCloud
192.168.121.75,17.248.137.171,443,6,0.0002302489566844,1.618780075956901e-05,0.0,0.0389649923896499,0.0189294974913905,0.0299979558848424,AppleiCloud
17.248.137.171,192.168.121.75,443,6,0.000223053676788,1.879211783409567e-05,0.0082191780821917,0.0550989345509893,0.0235093628904888,0.0479954589942418,AppleiCloud
192.168.128.142,17.248.137.89,443,6,0.0002158583968916,1.4119735186511583e-05,0.0,0.0502663622526636,0.0172791926899277,0.0342617878938584,AppleiCloud
17.248.137.89,192.168.128.142,443,6,0.0002086631169952,2.859386266964631e-05,0.0082191780821917,0.0610730593607306,0.040828616306937,0.0670785734683215,AppleiCloud
192.168.122.13,17.248.137.240,443,6,9.35386386530436e-05,6.950285764694688e-06,0.0082191780821917,0.0432267884322678,0.0193905461510498,0.0363894154674865,AppleiCloud
17.248.137.240,192.168.122.13,443,6,0.0001007339185494,2.6542117794459687e-05,0.0082191780821917,0.1097412480974125,0.0795981525479261,0.0970326170501627,AppleiCloud
192.168.121.31,17.248.137.182,443,6,0.0001367103180313,8.19299033114295e-06,0.0,0.03824200913242,0.0151893924693035,0.031162797932802,AppleiCloud
17.248.137.182,192.168.121.31,443,6,0.0001079291984458,5.961717779377497e-06,0.0082191780821917,0.0363394216133942,0.0134920302570928,0.0287462990373439,AppleiCloud
192.168.125.40,17.248.184.107,443,6,0.0001223197582385,7.530836303241812e-06,0.0082191780821917,0.0475266362252663,0.0156269469885571,0.0328888020764428,AppleiCloud
17.248.184.107,192.168.125.40,443,6,8.634335875665563e-05,1.631836634253543e-05,0.0082191780821917,0.1097412480974125,0.0553151497206772,0.1125795713135587,AppleiCloud
192.168.127.68,17.248.137.202,443,6,0.0001798819974096,1.2382746627404726e-05,0.0,0.0427321156773211,0.0182898918865229,0.0396560906076969,AppleiCloud
17.248.137.202,192.168.127.68,443,6,0.0001726867175133,2.324999988109206e-05,0.0,0.0610730593607306,0.0397637777584207,0.0686078168173802,AppleiCloud
192.168.125.40,17.248.184.107,443,6,3.597639948193985e-05,4.026549317553749e-06,0.0082191780821917,0.0475266362252663,0.0280733506422494,0.0512224208999844,AppleiCloud
17.248.184.107,192.168.125.40,443,6,5.0366959274715785e-05,1.5693516766910415e-05,0.0082191780821917,0.1013318112633181,0.0889495014701135,0.1038556127580774,AppleiCloud
192.168.125.40,17.248.184.107,443,6,7.19527989638797e-05,6.341756886940473e-06,0.0082191780821917,0.0475266362252663,0.0232649306973428,0.0411427516805087,AppleiCloud
17.248.184.107,192.168.125.40,443,6,8.634335875665563e-05,2.248059555289708e-05,0.0082191780821917,0.0550989345509893,0.0777415863973156,0.0741591981060938,AppleiCloud
192.168.128.199,17.248.137.89,443,6,0.0001654914376169,9.69216300698954e-06,0.0082191780821917,0.0415144596651446,0.0148777727617815,0.0292540376443298,AppleiCloud
17.248.137.89,192.168.128.199,443,6,0.0001367103180313,2.121224417550898e-05,0.0082191780821917,0.0611872146118721,0.0459873472799755,0.0711046721124244,AppleiCloud
192.168.121.75,17.248.184.116,443,6,0.0002806159159591,1.696886272910028e-05,0.0,0.0389649923896499,0.0157685087399196,0.0282095669101478,AppleiCloud
17.248.184.116,192.168.121.75,443,6,0.0002662253561663,2.8955249551071227e-05,0.0082191780821917,0.1097412480974125,0.0317541498010648,0.0706131182481629,AppleiCloud
192.168.127.13,17.248.137.213,443,6,0.0001582961577205,1.6467584151639915e-05,0.0082191780821917,0.0555555555555555,0.0296536306567184,0.0573401658751759,AppleiCloud
17.248.137.213,192.168.127.13,443,6,0.0001942725572024,4.94377253789286e-05,0.0082191780821917,0.0550989345509893,0.0792798355758347,0.0782950291360549,AppleiCloud
192.168.127.11,17.248.184.9,443,6,0.0001367103180313,7.432912116016996e-06,0.0,0.0412861491628614,0.0133913743338667,0.0294863210727293,AppleiCloud
17.248.184.9,192.168.127.11,443,6,0.0001223197582385,7.39094460720636e-06,0.0082191780821917,0.0765220700152207,0.0152592541109707,0.0518497923507594,AppleiCloud
192.168.121.6,17.248.137.239,443,6,0.0001151244783422,7.216079987162046e-06,0.0082191780821917,0.037062404870624,0.0159297528773639,0.031581641713982,AppleiCloud
17.248.137.239,192.168.121.6,443,6,0.0001007339185494,2.645585124857116e-05,0.0082191780821917,0.1097412480974125,0.0793260598202771,0.1120713450976268,AppleiCloud
192.168.121.75,17.248.137.6,443,6,0.0002878111958555,1.7134401236075566e-05,0.0,0.0390030441400304,0.0154673144710246,0.0279709236347544,AppleiCloud
17.248.137.6,192.168.121.75,443,6,0.0002590300762699,2.9976458932130023e-05,0.0082191780821917,0.1097412480974125,0.0340374283774491,0.0702229411314508,AppleiCloud
192.168.128.3,17.248.137.151,443,6,0.0001367103180313,7.91087541080479e-06,0.0,0.0430365296803653,0.0145220299098315,0.0324037586941689,AppleiCloud
17.248.137.151,192.168.128.3,443,6,0.0001223197582385,2.732317976399096e-05,0.0082191780821917,0.1097412480974125,0.0676493599107227,0.0943932185067766,AppleiCloud
192.168.127.11,17.248.184.81,443,6,0.0002518347963735,1.503835732381105e-05,0.0,0.0396118721461187,0.0154737416247345,0.0254699853289801,AppleiCloud
17.248.184.81,192.168.127.11,443,6,0.0002374442365808,1.0410273713304858e-05,0.0082191780821917,0.0187975646879756,0.0102034771489511,0.0191477135883242,AppleiCloud
192.168.128.21,17.248.184.11,443,6,0.0001654914376169,1.1678625090692951e-05,0.0,0.0441780821917808,0.0187937018297573,0.0390403503750787,AppleiCloud
17.248.184.11,192.168.128.21,443,6,0.0001654914376169,2.314508110906547e-05,0.0082191780821917,0.0550989345509893,0.0413976210309756,0.0676940956415635,AppleiCloud
192.168.122.70,17.248.184.20,443,6,0.0001726867175133,7.600782151259537e-06,0.0,0.0396499238964992,0.0101483232184163,0.0244274976729067,AppleiCloud
17.248.184.20,192.168.122.70,443,6,0.0001654914376169,2.4723525745998816e-05,0.0082191780821917,0.0550989345509893,0.044509221941641,0.0695292520186232,AppleiCloud
192.168.128.21,17.248.184.42,443,6,0.0001151244783422,5.64696146329773e-06,0.0082191780821917,0.0463089802130898,0.0115628593178952,0.0323274176874436,AppleiCloud
17.248.184.42,192.168.128.21,443,6,9.35386386530436e-05,2.5649142468100056e-05,0.0082191780821917,0.0550989345509893,0.0825811922718418,0.0758056028151776,AppleiCloud
192.168.122.104,17.248.137.240,443,6,0.0001654914376169,1.0685394048841248e-05,0.0,0.0555555555555555,0.0168357372957694,0.0392210592156385,AppleiCloud
17.248.137.240,192.168.122.104,443,6,0.0001582961577205,2.127985849525945e-05,0.0082191780821917,0.0610730593607306,0.0395525621854011,0.0682094973073341,AppleiCloud
192.168.121.24,17.248.184.17,443,6,0.0002086631169952,3.030054136127882e-05,0.0,0.0555555555555555,0.0435201281170387,0.0676229366493456,AppleiCloud
17.248.184.17,192.168.121.24,443,6,0.0001942725572024,2.853790599123213e-05,0.0082191780821917,0.1097412480974125,0.0439655617723775,0.0835275585052469,AppleiCloud
192.168.125.40,17.248.184.107,443,6,7.19527989638797e-05,5.859130535618165e-06,0.0082191780821917,0.0475266362252663,0.0211891373137633,0.0411215364346511,AppleiCloud
17.248.184.107,192.168.125.40,443,6,7.914807886026766e-05,1.3345667801782084e-05,0.0082191780821917,0.0550989345509893,0.0485722281540329,0.0700221863299658,AppleiCloud
192.168.125.99,17.248.137.73,443,6,0.0001439055979277,8.764214756621045e-06,0.0,0.0382800608828006,0.0155429028997303,0.0341862695806919,AppleiCloud
17.248.137.73,192.168.125.99,443,6,0.0001654914376169,8.813176850233453e-06,0.0082191780821917,0.0776636225266362,0.0131450201144878,0.0457712314014749,AppleiCloud
192.168.125.70,17.248.184.84,443,6,0.0001223197582385,9.472999349867333e-06,0.0,0.0555555555555555,0.0207317496617051,0.0427531294273122,AppleiCloud
17.248.184.84,192.168.125.70,443,6,0.0001079291984458,3.861010810578464e-06,0.0082191780821917,0.0279299847792998,0.0072803188306029,0.0197372934109151,AppleiCloud
192.168.127.31,17.248.137.198,443,6,0.0001798819974096,1.066441029443593e-05,0.0,0.0427321156773211,0.015163088291291,0.0340584207845235,AppleiCloud
17.248.137.198,192.168.127.31,443,6,0.0001582961577205,2.280700951031313e-05,0.0082191780821917,0.0610730593607306,0.0426939382322662,0.0706926883865753,AppleiCloud
192.168.127.11,17.248.184.104,443,6,0.0001726867175133,1.4080099205968206e-05,0.0,0.0555555555555555,0.0224101450549288,0.0444635685543645,AppleiCloud
17.248.184.104,192.168.127.11,443,6,0.0001654914376169,2.300285788476276e-05,0.0082191780821917,0.0550989345509893,0.0411172552137464,0.0678551476568562,AppleiCloud
192.168.121.24,17.248.184.17,443,6,0.0003381781551302,4.329414839470502e-05,0.0,0.0555555555555555,0.038352664445686,0.060792636618148,AppleiCloud
17.248.184.17,192.168.121.24,443,6,0.0002950064757519,6.106272531947463e-05,0.0082191780821917,0.1097412480974125,0.0644775711702825,0.1047363442215207,AppleiCloud
192.168.121.104,17.248.184.15,443,6,0.0001295150381349,9.207205127399977e-06,0.0082191780821917,0.054490106544901,0.0187465307026355,0.0427507085459799,AppleiCloud
17.248.184.15,192.168.121.104,443,6,0.0001151244783422,2.5478940904590256e-05,0.0082191780821917,0.0550989345509893,0.0667557220416218,0.0780612770079304,AppleiCloud
192.168.128.21,17.248.184.72,443,6,0.0001223197582385,1.497074300406058e-05,0.0,0.0555555555555555,0.0351820794618413,0.0459268689565876,AppleiCloud
17.248.184.72,192.168.128.21,443,6,0.0001223197582385,1.0629437370427066e-05,0.0,0.0440639269406392,0.0237713440605294,0.0480917302796803,AppleiCloud
192.168.128.199,17.248.137.6,443,6,0.0001079291984458,6.166892266896159e-06,0.0082191780821917,0.0461187214611872,0.0140987234929764,0.0348771394460811,AppleiCloud
17.248.137.6,192.168.128.199,443,6,0.0001007339185494,2.5770381937997446e-05,0.0082191780821917,0.0550989345509893,0.0771640257433101,0.076162816203626,AppleiCloud
192.168.127.29,17.248.184.40,443,6,0.0001223197582385,6.780084201184888e-06,0.0082191780821917,0.0555555555555555,0.0136536619170838,0.039245926975966,AppleiCloud
17.248.184.40,192.168.127.29,443,6,0.0001151244783422,2.8927271211864137e-05,0.0082191780821917,0.0550989345509893,0.0763525059546894,0.073657513079608,AppleiCloud
192.168.122.104,17.248.137.240,443,6,0.0001942725572024,9.134927751114992e-06,0.0,0.038165905631659,0.0111804896374392,0.0235009939654897,AppleiCloud
17.248.137.240,192.168.122.104,443,6,0.0001798819974096,2.280700951031313e-05,0.0082191780821917,0.0550989345509893,0.0372586013847201,0.0633111001644396,AppleiCloud
192.168.121.120,17.248.137.76,443,6,8.634335875665563e-05,6.950285764694688e-06,0.0,0.0239345509893455,0.021221535427499,0.0236021796621132,AppleiCloud
17.248.137.76,192.168.121.120,443,6,0.0001367103180313,3.168313762376253e-05,0.0,0.1092846270928462,0.0707569774831862,0.0909998711395307,AppleiCloud
192.168.122.70,17.248.184.20,443,6,0.0001726867175133,7.530836303241812e-06,0.0,0.0389649923896499,0.0100159537851326,0.0241960370405,AppleiCloud
17.248.184.20,192.168.122.70,443,6,0.0001295150381349,2.0839199652747776e-05,0.0082191780821917,0.1097412480974125,0.0477110527522739,0.089652805171415,AppleiCloud
192.168.121.75,17.248.137.200,443,6,0.0001151244783422,7.696374810217098e-06,0.0,0.03824200913242,0.0172664246101628,0.0331210773784059,AppleiCloud
17.248.137.200,192.168.121.75,443,6,9.35386386530436e-05,4.37394702937512e-06,0.0082191780821917,0.0363394216133942,0.0106841042626253,0.0274515822749022,AppleiCloud
192.168.121.31,17.248.137.88,443,6,0.000223053676788,1.358581521330961e-05,0.0,0.03824200913242,0.0158119424602158,0.0308449508232378,AppleiCloud
17.248.137.88,192.168.121.31,443,6,0.0002014678370988,2.663537892514999e-05,0.0082191780821917,0.0610730593607306,0.0391935241508406,0.0650700889898026,AppleiCloud
192.168.128.30,17.248.137.150,443,6,0.0001295150381349,7.467885040025859e-06,0.0082191780821917,0.037138508371385,0.0144154957358429,0.0302905625333988,AppleiCloud
17.248.137.150,192.168.128.30,443,6,0.0001151244783422,2.668900407529691e-05,0.0082191780821917,0.0550989345509893,0.0701233561569971,0.0739480484657014,AppleiCloud
192.168.121.104,17.248.137.80,443,6,0.0001079291984458,7.696374810217098e-06,0.0,0.0412861491628614,0.0186213457968358,0.0355250492583656,AppleiCloud
17.248.137.80,192.168.121.104,443,6,0.0001007339185494,3.6301895121199696e-06,0.0082191780821917,0.0210806697108066,0.0073317958361124,0.0154433386029524,AppleiCloud
192.168.128.25,17.248.184.78,443,6,8.634335875665563e-05,3.0566335583746177e-06,0.0082191780821917,0.0201293759512937,0.0070512178858356,0.0155154139817604,AppleiCloud
17.248.184.78,192.168.128.25,443,6,7.19527989638797e-05,1.836544816118754e-05,0.0082191780821917,0.0610730593607306,0.0749792615623064,0.0832251931333707,AppleiCloud
192.168.128.3,17.248.137.182,443,6,0.000223053676788,1.539741267696871e-05,0.0,0.0555555555555555,0.0184903552118155,0.0371321194545092,AppleiCloud
17.248.137.182,192.168.128.3,443,6,0.0002014678370988,2.4835439102827177e-05,0.0082191780821917,0.0610730593607306,0.0362570528208631,0.0627347598432259,AppleiCloud
192.168.121.32,17.248.184.24,443,6,0.0001798819974096,1.3371314612721918e-05,0.0,0.0420091324200913,0.0200887585431195,0.0356213613922358,AppleiCloud
17.248.184.24,192.168.121.32,443,6,0.0001582961577205,9.0136882812176e-06,0.0082191780821917,0.0363774733637747,0.0143208379680242,0.0317362733551257,AppleiCloud
192.168.121.104,17.248.137.39,443,6,0.0001151244783422,7.024894669246929e-06,0.0,0.0406392694063926,0.0153976796664429,0.0313577612484326,AppleiCloud
17.248.137.39,192.168.121.104,443,6,0.0001295150381349,2.379091443909581e-05,0.0082191780821917,0.0720319634703196,0.0550610397004327,0.0818074668448628,AppleiCloud
192.168.128.3,17.248.184.22,443,6,0.0001367103180313,1.151075505545041e-05,0.0,0.0555555555555555,0.0230377967844156,0.0461037803498472,AppleiCloud
17.248.184.22,192.168.128.3,443,6,0.0001223197582385,9.449684067194758e-06,0.0082191780821917,0.0550989345509893,0.0206704675227945,0.050903365489488,AppleiCloud
192.168.122.104,17.248.137.243,443,6,0.0001223197582385,6.640192505149437e-06,0.0082191780821917,0.0366057838660578,0.0132859690394975,0.0287496889336162,AppleiCloud
17.248.137.243,192.168.122.104,443,6,0.0001151244783422,2.674262922544384e-05,0.0082191780821917,0.1097412480974125,0.0702725961958915,0.0936128746988646,AppleiCloud
192.168.121.32,17.248.137.176,443,6,0.0001367103180313,8.421480101334188e-06,0.0,0.0420471841704718,0.0157299009885452,0.0333642416384767,AppleiCloud
17.248.137.176,192.168.121.32,443,6,0.0001223197582385,4.954497567922245e-06,0.0082191780821917,0.0366057838660578,0.00885526996055,0.0246709025847574,AppleiCloud
192.168.128.199,17.248.137.232,443,6,0.0001942725572024,1.0174789358311848e-05,0.0,0.0414383561643835,0.0129375362784698,0.0275192169090559,AppleiCloud
17.248.137.232,192.168.128.199,443,6,0.0001295150381349,2.1170276666698342e-05,0.0082191780821917,0.0614155251141552,0.0485354588706866,0.0720889243368343,AppleiCloud
192.168.121.24,17.248.184.78,443,6,0.0001726867175133,8.90876950919101e-06,0.0082191780821917,0.041476407914764,0.0126236316208213,0.028932285235769,AppleiCloud
17.248.184.78,192.168.121.24,443,6,0.0002158583968916,5.846073977321523e-05,0.0082191780821917,0.1097412480974125,0.0849512863007235,0.0910979029138392,AppleiCloud
192.168.122.70,17.248.184.20,443,6,0.0001582961577205,7.1647863652823804e-06,0.0,0.0386225266362252,0.0105176147547407,0.0248148412355549,AppleiCloud
17.248.184.20,192.168.122.70,443,6,0.0001007339185494,9.874022211835628e-06,0.0082191780821917,0.0550989345509893,0.0270254259620868,0.0553519500037286,AppleiCloud
192.168.122.70,17.248.184.20,443,6,0.0001439055979277,7.001579386574353e-06,0.0,0.0385083713850837,0.0115718199012196,0.0256120684434704,AppleiCloud
17.248.184.20,192.168.122.70,443,6,0.0001367103180313,2.0885830218092926e-05,0.0082191780821917,0.1097412480974125,0.0452151922524874,0.1021298076552202,AppleiCloud
192.168.121.31,17.248.137.171,443,6,0.0001439055979277,7.4002707202753905e-06,0.0,0.0379756468797564,0.0124700410509171,0.0268482347098061,AppleiCloud
17.248.137.171,192.168.121.31,443,6,0.0001942725572024,2.194434405142785e-05,0.0082191780821917,0.0610730593607306,0.0328244678043335,0.0637208823999756,AppleiCloud
192.168.127.13,17.248.184.50,443,6,0.0001582961577205,1.0515192485331448e-05,0.0,0.0426560121765601,0.017409458077977,0.0361459201974027,AppleiCloud
17.248.184.50,192.168.127.13,443,6,0.0001798819974096,2.602918157566303e-05,0.0,0.1097412480974125,0.0431218884556414,0.0828366255290879,AppleiCloud
